id,timeAtServer,aircraft,latitude,longitude,geoAltitude,pred_latitude,pred_longitude,pred_geoAltitude
256619.0,491.837000131607,2802.0,49.7632141113281,6.73172800164474,9.65454,49.31955307722092,7.072031319141388,9.916176192462444
256843.0,492.279000043869,2802.0,49.7624816894531,6.73288445723684,9.65454,49.32159143686295,7.087398558855057,9.933788299560549
257088.0,492.713999986649,2802.0,49.7618408203125,6.73396863435444,9.65454,49.32219558954239,7.099043570458889,9.958865866065024
257601.0,493.676000118256,2802.0,49.7602921825344,6.73632647540118,9.66216,49.322779178619385,7.100036434829235,9.974854558706284
257873.0,494.202000141144,2802.0,49.7594542422537,6.7377368823902,9.66978,49.32362347841263,7.101767130196095,9.97714637219906
258105.0,494.690999984741,2802.0,49.7586822509766,6.73895584909539,9.66978,49.324158906936646,7.099651202559471,9.991455107927322
258450.0,495.286000013352,2802.0,49.7577783616923,6.74040923247466,9.66978,49.32428723573685,7.09903109818697,10.007165148854256
258665.0,495.694000005722,2802.0,49.7571266303628,6.74137424778294,9.66978,49.32545328140259,7.1049475222826,10.025397576391695
259161.0,496.663000106812,2802.0,49.755615234375,6.74387078536184,9.6774,49.32552874088287,7.106970489025116,10.042718172073364
259700.0,497.693000078201,2802.0,49.7539610781912,6.7464220201647,9.68502,49.326065719127655,7.102227687835693,10.055956833064556
259991.0,498.315999984741,2802.0,49.7530517578125,6.74791837993421,9.68502,49.32615029811859,7.1043486297130585,10.05830992758274
260206.0,498.715000152588,2802.0,49.7523651123047,6.74900255705181,9.68502,49.32703447341919,7.101506389677525,10.070690616965294
260480.0,499.229000091553,2802.0,49.7515403618247,6.7502820813978,9.69264,49.32662355899811,7.089078485965729,10.0716602653265
260710.0,499.653000116348,2802.0,49.7508886304952,6.75132132865287,9.69264,49.32668083906174,7.088812619447708,10.071034394204617
261023.0,500.238000154495,2802.0,49.7499847412109,6.75276103772615,9.70026,49.32740515470505,7.08985348790884,10.078344605863094
261260.0,500.692000150681,2802.0,49.7492523193359,6.75391749331826,9.70026,49.32812011241913,7.101250730454922,10.096035435795784
261475.0,501.141000032425,2802.0,49.7485656738281,6.75500167043585,9.70026,49.32782304286957,7.101735025644302,10.095961660146711
261728.0,501.65900015831,2802.0,49.7477696305614,6.75636910103463,9.70026,49.32999765872955,7.115891396999359,10.126781448721886
262195.0,502.598999977112,2802.0,49.7462799589513,6.75867029138514,9.70788,49.328550696372986,7.115067787468433,10.126037277281284
262641.0,503.481000185013,2802.0,49.7448577880859,6.76092850534539,9.70788,49.32789695262909,7.116326630115509,10.12568762153387
262902.0,504.001000165939,2802.0,49.7440795898438,6.76222951788651,9.70788,49.3288761973381,7.117536261677742,10.1463058963418
263209.0,504.600000143051,2802.0,49.7431144067797,6.76371806376689,9.70788,49.32562112808228,7.118141300976276,10.145163655281069
263630.0,505.46900010109,2802.0,49.741764391883,6.76587079022382,9.7155,49.32453882694245,7.117765210568905,10.14397233724594
263952.0,506.011000156403,2802.0,49.7409210205078,6.76721673262747,9.7155,49.32583039999008,7.116772390902042,10.15785575658083
264145.0,506.426000118256,2802.0,49.740234375,6.76830090974507,9.7155,49.3225981593132,7.116212785243988,10.15704110264778
264696.0,507.446000099182,2802.0,49.7385988397113,6.77091856260558,9.7155,49.32224380970001,7.116405293345451,10.156927309930325
265186.0,508.420000076294,2802.0,49.7370758056641,6.77336040296053,9.7155,49.322542786598206,7.129296153783798,10.18269145488739
265453.0,508.930999994278,2802.0,49.7362712278205,6.77455592799831,9.7155,49.31743681430817,7.119388811290264,10.171420723199844
265701.0,509.427000045776,2802.0,49.7355263920154,6.77581787109375,9.7155,49.31722044944763,7.124348640441895,10.169288367033005
265926.0,509.893000125885,2802.0,49.7347412109375,6.77704660516036,9.7155,49.31889450550079,7.133040353655815,10.193899154663086
266211.0,510.43799996376,2802.0,49.7338714599609,6.77841989617599,9.7155,49.31616699695587,7.135905481874943,10.199818298220634
266526.0,511.042000055313,2802.0,49.7329194666976,6.77990062816723,9.7155,49.316510617733,7.134700670838356,10.20737700909376
267035.0,511.978000164032,2802.0,49.7314453125,6.78225065532484,9.7155,49.31719487905502,7.132022090256214,10.220130056142809
267240.0,512.391999959946,2802.0,49.7307586669922,6.78333483244243,9.7155,49.31642919778824,7.145893082022667,10.229743756353855
267560.0,512.995000123978,2802.0,49.7298470190016,6.78479993665541,9.7155,49.31458348035813,7.145917885005474,10.22830118238926
267802.0,513.440999984741,2802.0,49.7291021831965,6.78591341585726,9.7155,49.31276047229767,7.1542433723807335,10.244298100471497
268017.0,513.871999979019,2802.0,49.7284038996292,6.78702689505912,9.7155,49.31055003404617,7.170999005436897,10.243668727576733
268290.0,514.394999980927,2802.0,49.7275543212891,6.78832204718339,9.7155,49.31082582473755,7.170403428375721,10.254826173186302
268500.0,514.811000108719,2802.0,49.7269134521484,6.78933394582648,9.7155,49.31097120046616,7.18218881636858,10.27826140075922
268782.0,515.368999958038,2802.0,49.7260297355005,6.79066426045186,9.7155,49.30846059322357,7.181941494345665,10.289510227739813
269023.0,515.805999994278,2802.0,49.7253314519333,6.79177773965372,9.7155,49.30913418531418,7.181448251008987,10.304780766367912
269271.0,516.235000133514,2802.0,49.7245866161282,6.79289121885558,9.7155,49.30987727642059,7.1989860981702805,10.33141452819109
269816.0,517.289999961853,2802.0,49.7228851318359,6.79540533768503,9.7155,49.30919170379639,7.196513548493385,10.358067989349363
270098.0,517.841000080109,2802.0,49.7219331385726,6.79682551203547,9.7155,49.30936652421951,7.195647306740284,10.379642806947231
270366.0,518.384999990463,2802.0,49.7210540771484,6.79815191971628,9.7155,49.30971086025238,7.195998832583427,10.404313504695892
270614.0,518.851000070572,2802.0,49.7202758789063,6.79923609683388,9.7155,49.30682986974716,7.196996934711933,10.399884909391403
270831.0,519.28200006485,2802.0,49.7195892333984,6.80024799547697,9.7155,49.30731230974197,7.197008922696114,10.39670567959547
271147.0,519.900000095367,2802.0,49.7185813774497,6.80172482052365,9.7155,49.30841422080994,7.197482079267502,10.41779987514019
271403.0,520.423000097275,2802.0,49.7176666259766,6.80299457750822,9.7155,49.30400395393372,7.187272846698761,10.392384804785252
271903.0,521.370000123978,2802.0,49.7161141088454,6.8052137220228,9.7155,49.30295979976654,7.18645691126585,10.38326631486416
272439.0,522.467000007629,2802.0,49.7142791748047,6.80783723530016,9.7155,49.30528062582016,7.196074157953262,10.384187303483486
272733.0,523.016999959946,2802.0,49.7133209745763,6.8091480152027,9.7155,49.3004801273346,7.179991215467453,10.360607631504536
273025.0,523.591000080109,2802.0,49.7123565673828,6.81051153885691,9.7155,49.29713076353073,7.166550360620022,10.333141416311264
273510.0,524.545000076294,2802.0,49.7107606014963,6.81263691670186,9.7155,49.29470783472061,7.153764925897121,10.309009537100792
273745.0,524.973999977112,2802.0,49.7100157656912,6.81367616395693,9.7155,49.29154068231583,7.137185029685497,10.285112977027891
273999.0,525.455000162125,2802.0,49.7091778254105,6.81478964315878,9.7155,49.28544586896896,7.107044078409672,10.273012451827526
274254.0,525.940000057221,2802.0,49.7083740234375,6.8159324244449,9.7155,49.282360792160034,7.1024617329239845,10.287525348365309
274536.0,526.466000080109,2802.0,49.7074127197266,6.81716115851151,9.7155,49.27811056375504,7.09392986446619,10.270575784146786
274773.0,526.930000066757,2802.0,49.7066174523305,6.81820431271115,9.7155,49.27320194244385,7.074932098388672,10.26699335873127
274997.0,527.331000089645,2802.0,49.7059191687632,6.81916932801943,9.7155,49.2734723687172,7.073383823037148,10.316854611039162
275609.0,528.436000108719,2802.0,49.7039794921875,6.82171470240543,9.7155,49.26495879888535,7.041527263820171,10.30867724120617
275933.0,529.018000125885,2802.0,49.7029863777807,6.82302938925253,9.7155,49.2588427066803,7.011271178722382,10.296546816825868
276163.0,529.5,2802.0,49.7021949897378,6.8240686365076,9.7155,49.25078707933426,6.988708481192589,10.289987191557884
276395.0,529.93799996376,2802.0,49.7013702392578,6.82511179070724,9.7155,49.24268788099289,6.95838887244463,10.27778871357441
276678.0,530.528000116348,2802.0,49.7003329002251,6.8264440588049,9.7155,49.23668783903122,6.93430333584547,10.268052816390991
276918.0,530.975000143051,2802.0,49.69958806442,6.82740907411318,9.7155,49.23595184087753,6.9310556054115295,10.24800917506218
277218.0,531.519000053406,2802.0,49.6986236572266,6.82865343595806,9.7155,49.232894361019135,6.919475585222244,10.219643384218216
277461.0,531.930000066757,2802.0,49.6978912353516,6.82959305612664,9.7155,49.229770839214325,6.906455561518669,10.19102418422699
277738.0,532.386000156403,2802.0,49.6970672607422,6.83060495476974,9.7155,49.22835147380829,6.924794360995293,10.196975499391556
278009.0,532.913000106812,2802.0,49.6961975097656,6.83168913188734,9.7155,49.224356055259705,6.91226314753294,10.172516852617264
278280.0,533.450999975204,2802.0,49.6952121540652,6.83297647012247,9.7155,49.22199022769928,6.8994811326265335,10.145883902907372
278500.0,533.906000137329,2802.0,49.6944673182601,6.83394148543074,9.7155,49.21861922740936,6.887596048414707,10.12230433523655
278983.0,534.84700012207,2802.0,49.6927185058594,6.83602584035773,9.7155,49.2165629863739,6.875293515622616,10.094352811574936
279278.0,535.386000156403,2802.0,49.6917672884666,6.83728192303632,9.7155,49.212337911129,6.866729825735092,10.067465871572496
279563.0,535.929000139237,2802.0,49.6908362437103,6.83839540223818,9.7155,49.20939874649048,6.867573469877243,10.063578143715858
279853.0,536.435000181198,2802.0,49.6898803710938,6.83956748560855,9.7155,49.204698860645294,6.857016839087009,10.039836406707764
280181.0,537.052000045776,2802.0,49.6888344974841,6.84084505648226,9.7155,49.20078110694885,6.856068417429924,10.027195945382118
280431.0,537.539000034332,2802.0,49.6879119873047,6.84202495374178,9.7155,49.19774389266968,6.857387691736221,10.0252927839756
280738.0,538.128000020981,2802.0,49.6869049072266,6.84325368780839,9.7155,49.19395923614502,6.855909802019596,10.016925424337389
281016.0,538.713000059128,2802.0,49.6858551542638,6.844482421875,9.7155,49.18900030851364,6.84321253746748,10.00020818412304
281297.0,539.236999988556,2802.0,49.6848907470703,6.8456388774671,9.7155,49.18555837869644,6.844299793243408,9.99833482503891
281519.0,539.692000150681,2802.0,49.6840667724609,6.84657849763569,9.7155,49.18074190616608,6.830094508826733,9.9807321280241
281988.0,540.693000078201,2802.0,49.682224079714,6.84878787478885,9.7155,49.1786590218544,6.830675773322582,9.977818951010704
282497.0,541.700000047684,2802.0,49.6804046630859,6.85098748458059,9.7155,49.17550957202912,6.834392368793488,9.976843446493149
282922.0,542.660000085831,2802.0,49.678639557402,6.85301909575591,9.7155,49.17239487171173,6.83311078697443,9.966688752174376
283141.0,543.082000017166,2802.0,49.6778947215969,6.85383564717061,9.7155,49.17238539457321,6.832689963281155,9.96729788184166
283316.0,543.47200012207,2802.0,49.6771498857919,6.8547264305321,9.7155,49.16956931352616,6.8337904289364815,9.967157438397408
283805.0,544.475000143051,2802.0,49.6753234863281,6.85684204101562,9.7155,49.16573870182037,6.833299435675144,9.963676169514656
284360.0,545.636000156403,2802.0,49.6732177734375,6.85922723067434,9.7155,49.16462171077728,6.831768751144409,9.96516627073288
284616.0,546.140000104904,2802.0,49.672261900821,6.86036805848818,9.7155,49.16068762540817,6.832172475755215,9.96279539167881
284837.0,546.608000040054,2802.0,49.6713774083024,6.86133307379645,9.7155,49.15632599592209,6.819935336709023,9.950035721063614
285043.0,547.035000085831,2802.0,49.6705860202595,6.86222385715794,9.7155,49.15663141012192,6.818737350404263,9.947997689247131
285349.0,547.62900018692,2802.0,49.6695098876953,6.86341938219572,9.7155,49.154093742370605,6.822957448661327,9.947412073612211
285609.0,548.170000076294,2802.0,49.6684911695577,6.86459927945524,9.7155,49.149654030799866,6.8119746297597885,9.928838178515434
285858.0,548.677000045776,2802.0,49.6675601248014,6.86556429476351,9.7155,49.149804174900055,6.807441510260105,9.926740795373917
286336.0,549.631999969482,2802.0,49.6658020019531,6.8675392552426,9.7155,49.14683163166046,6.808206155896187,9.926337853074074
286607.0,550.200000047684,2802.0,49.6646738860567,6.86875626847551,9.7155,49.14134019613266,6.7928386926651,9.913871124386787
286883.0,550.769000053406,2802.0,49.6636505126953,6.86992444490132,9.7155,49.13992553949356,6.776877976953983,9.912095367908478
287195.0,551.342000007629,2802.0,49.6625790353549,6.87105745882601,9.7155,49.1373530626297,6.777750134468079,9.910693734884262
287456.0,551.811000108719,2802.0,49.6616945428363,6.87202247413429,9.7155,49.135184943676,6.758509442210197,9.899483114480972
287728.0,552.317000150681,2802.0,49.6608100503178,6.87298748944257,9.7155,49.13416594266892,6.742084473371506,9.891113564372064
287939.0,552.733000040054,2802.0,49.6599721100371,6.87387827280405,9.7155,49.13135010004044,6.7439142391085625,9.884948328137398
288200.0,553.205000162125,2802.0,49.6590728759766,6.87483938116776,9.7155,49.13013023138046,6.735733866691589,9.86816793680191
288457.0,553.695000171661,2802.0,49.6581573486328,6.87577900133635,9.7155,49.13095605373383,6.737324073910713,9.862841963768004
288734.0,554.231000185013,2802.0,49.6571324235302,6.87684755067568,9.7155,49.12844926118851,6.74049536883831,9.84493625164032
288967.0,554.68700003624,2802.0,49.6562479310117,6.87781256598395,9.7155,49.12596023082733,6.724050484597683,9.821076571941376
289790.0,556.240000009537,2802.0,49.6534082445048,6.88078184385558,9.7155,49.12414050102234,6.726011052727699,9.81235520541668
290083.0,556.758000135422,2802.0,49.6522979736328,6.88192267166941,9.7155,49.12082093954086,6.731461904942989,9.775153115391731
290568.0,557.703999996185,2802.0,49.6505126953125,6.88372963353207,9.7155,49.11876738071442,6.746258206665516,9.73655678331852
290875.0,558.28200006485,2802.0,49.6494047520524,6.88486460092905,9.7155,49.11886864900589,6.751184083521366,9.7130466401577
291141.0,558.762000083923,2802.0,49.6485443115234,6.88575343081826,9.7155,49.11599600315094,6.767128579318523,9.666464641690254
291595.0,559.6890001297,2802.0,49.6467132568359,6.88763267115543,9.7155,49.11275112628937,6.779209345579147,9.625213272869589
291826.0,560.143000125885,2802.0,49.6458202297405,6.88850196632179,9.7155,49.11433762311936,6.792885988950729,9.607367806136608
292083.0,560.640000104904,2802.0,49.6448891849841,6.88946698163007,9.7155,49.11035859584808,6.798612460494041,9.572300642728806
292414.0,561.230000019074,2802.0,49.6437835693359,6.89052381013569,9.7155,49.10541343688965,6.811005637049675,9.522594131529331
292923.0,562.206000089645,2802.0,49.6419098417638,6.89243625950169,9.7155,49.104995012283325,6.81385812908411,9.516062125563622
293146.0,562.633000135422,2802.0,49.6411184537209,6.8931785789696,9.7155,49.10269504785538,6.821550115942955,9.480818510055542
293398.0,563.144000053406,2802.0,49.6400756835938,6.89428229081003,9.7155,49.10041683912277,6.840382680296898,9.43951115757227
293720.0,563.699000120163,2802.0,49.6390228271484,6.89529418945312,9.7155,49.098404943943024,6.843950271606445,9.433171533048151
293961.0,564.203000068665,2802.0,49.6379994537871,6.8962963207348,9.7155,49.09612053632736,6.865699522197247,9.3976888358593
294269.0,564.795000076294,2802.0,49.6368713378906,6.89739026521382,9.7155,49.09810411930084,6.887282609939575,9.378266111016272
294504.0,565.302000045776,2802.0,49.6358642578125,6.89840216385691,9.7155,49.09803879261017,6.893390506505966,9.37601451575756
294819.0,565.871999979019,2802.0,49.6347873493777,6.89948829444679,9.7155,49.0952742099762,6.917286172509193,9.335458427667618
295097.0,566.442000150681,2802.0,49.6336669921875,6.90064279656661,9.7155,49.09411668777466,6.933702051639557,9.297838635742664
295373.0,566.963999986649,2802.0,49.632645946438,6.90156678895693,9.7155,49.09484177827835,6.951179824769497,9.305814072489738
